Pattern-Name,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
cyclic,70,0.23,both_27.211837019692243_method,0.2053458094596862,0.2073064744472503,0.2073256224393844,0.4905263185501098,0.4768421053886413,0.4600000083446502,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.4979999959468841,0.4850000143051147,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
cyclic,70,0.23,both_49.99999999999999_method,0.2053458094596862,0.2073064744472503,0.2073256224393844,0.4905263185501098,0.4768421053886413,0.4600000083446502,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.4979999959468841,0.4850000143051147,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
cyclic,70,0.305,loss_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,gmean_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_0.01_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_0.018374356705068005_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_0.03376169843250776_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_0.06203494899678329_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_0.11398522810475967_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_0.2094405240305397_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_0.38483348970335035_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_0.7071067811865475_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_1.2992632226094094_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_2.3873125906001467_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_4.386533310618707_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_8.0599727747971_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_14.809681479725866_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_27.211837019692243_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.305,both_49.99999999999999_method,0.1846758127212524,0.2268190830945968,0.2171864658594131,0.8178947567939758,0.7873684167861938,0.8059999942779541,0.5,0.1599999964237213,0.2540000081062317,0.8019999861717224,0.7559999823570251,0.5299999713897705,0.6394899487495422,0.3549351096153259,0.4524643719196319,467.9142904281616
cyclic,70,0.38,loss_method,0.1931310296058654,0.1839513033628463,0.1781062632799148,0.7663158178329468,0.7873684167861938,0.7839999794960022,0.4000000059604645,0.4399999976158142,0.5199999809265137,0.7480000257492065,0.7699999809265137,0.6520000100135803,0.5536481738090515,0.5885933041572571,0.6384981870651245,392.70483469963074
cyclic,70,0.38,gmean_method,0.1950727254152298,0.1971152275800705,0.1935362219810485,0.8031578660011292,0.800000011920929,0.8180000185966492,0.4600000083446502,0.4199999868869781,0.4160000085830688,0.7860000133514404,0.781000018119812,0.6169999837875366,0.6078261733055115,0.5796550512313843,0.5833420753479004,536.3147902488708
cyclic,70,0.38,both_0.01_method,0.1931310296058654,0.1839513033628463,0.1781062632799148,0.7663158178329468,0.7873684167861938,0.7839999794960022,0.4000000059604645,0.4399999976158142,0.5199999809265137,0.7480000257492065,0.7699999809265137,0.6520000100135803,0.5536481738090515,0.5885933041572571,0.6384981870651245,392.70483469963074
cyclic,70,0.38,both_0.018374356705068005_method,0.1931310296058654,0.1839513033628463,0.1781062632799148,0.7663158178329468,0.7873684167861938,0.7839999794960022,0.4000000059604645,0.4399999976158142,0.5199999809265137,0.7480000257492065,0.7699999809265137,0.6520000100135803,0.5536481738090515,0.5885933041572571,0.6384981870651245,392.70483469963074
cyclic,70,0.38,both_0.03376169843250776_method,0.1931310296058654,0.1839513033628463,0.1781062632799148,0.7663158178329468,0.7873684167861938,0.7839999794960022,0.4000000059604645,0.4399999976158142,0.5199999809265137,0.7480000257492065,0.7699999809265137,0.6520000100135803,0.5536481738090515,0.5885933041572571,0.6384981870651245,392.70483469963074
cyclic,70,0.38,both_0.06203494899678329_method,0.1931310296058654,0.1839513033628463,0.1781062632799148,0.7663158178329468,0.7873684167861938,0.7839999794960022,0.4000000059604645,0.4399999976158142,0.5199999809265137,0.7480000257492065,0.7699999809265137,0.6520000100135803,0.5536481738090515,0.5885933041572571,0.6384981870651245,392.70483469963074
cyclic,70,0.38,both_0.11398522810475967_method,0.1939959675073623,0.1854879260063171,0.1795474886894226,0.6800000071525574,0.6800000071525574,0.6840000152587891,0.5,0.6200000047683716,0.6639999747276306,0.6710000038146973,0.6769999861717224,0.6740000247955322,0.5830951929092407,0.6493073105812073,0.6739257574081421,319.513311624527
cyclic,70,0.38,both_0.2094405240305397_method,0.1950727254152298,0.1971152275800705,0.1935362219810485,0.8031578660011292,0.800000011920929,0.8180000185966492,0.4600000083446502,0.4199999868869781,0.4160000085830688,0.7860000133514404,0.781000018119812,0.6169999837875366,0.6078261733055115,0.5796550512313843,0.5833420753479004,536.3147902488708
cyclic,70,0.38,both_0.38483348970335035_method,0.1950727254152298,0.1971152275800705,0.1935362219810485,0.8031578660011292,0.800000011920929,0.8180000185966492,0.4600000083446502,0.4199999868869781,0.4160000085830688,0.7860000133514404,0.781000018119812,0.6169999837875366,0.6078261733055115,0.5796550512313843,0.5833420753479004,536.3147902488708
cyclic,70,0.38,both_0.7071067811865475_method,0.1950727254152298,0.1971152275800705,0.1935362219810485,0.8031578660011292,0.800000011920929,0.8180000185966492,0.4600000083446502,0.4199999868869781,0.4160000085830688,0.7860000133514404,0.781000018119812,0.6169999837875366,0.6078261733055115,0.5796550512313843,0.5833420753479004,536.3147902488708
cyclic,70,0.38,both_1.2992632226094094_method,0.1950727254152298,0.1971152275800705,0.1935362219810485,0.8031578660011292,0.800000011920929,0.8180000185966492,0.4600000083446502,0.4199999868869781,0.4160000085830688,0.7860000133514404,0.781000018119812,0.6169999837875366,0.6078261733055115,0.5796550512313843,0.5833420753479004,536.3147902488708
cyclic,70,0.38,both_2.3873125906001467_method,0.1950727254152298,0.1971152275800705,0.1935362219810485,0.8031578660011292,0.800000011920929,0.8180000185966492,0.4600000083446502,0.4199999868869781,0.4160000085830688,0.7860000133514404,0.781000018119812,0.6169999837875366,0.6078261733055115,0.5796550512313843,0.5833420753479004,536.3147902488708
cyclic,70,0.38,both_4.386533310618707_method,0.1950727254152298,0.1971152275800705,0.1935362219810485,0.8031578660011292,0.800000011920929,0.8180000185966492,0.4600000083446502,0.4199999868869781,0.4160000085830688,0.7860000133514404,0.781000018119812,0.6169999837875366,0.6078261733055115,0.5796550512313843,0.5833420753479004,536.3147902488708
cyclic,70,0.38,both_8.0599727747971_method,0.1950727254152298,0.1971152275800705,0.1935362219810485,0.8031578660011292,0.800000011920929,0.8180000185966492,0.4600000083446502,0.4199999868869781,0.4160000085830688,0.7860000133514404,0.781000018119812,0.6169999837875366,0.6078261733055115,0.5796550512313843,0.5833420753479004,536.3147902488708
cyclic,70,0.38,both_14.809681479725866_method,0.1950727254152298,0.1971152275800705,0.1935362219810485,0.8031578660011292,0.800000011920929,0.8180000185966492,0.4600000083446502,0.4199999868869781,0.4160000085830688,0.7860000133514404,0.781000018119812,0.6169999837875366,0.6078261733055115,0.5796550512313843,0.5833420753479004,536.3147902488708
cyclic,70,0.38,both_27.211837019692243_method,0.1950727254152298,0.1971152275800705,0.1935362219810485,0.8031578660011292,0.800000011920929,0.8180000185966492,0.4600000083446502,0.4199999868869781,0.4160000085830688,0.7860000133514404,0.781000018119812,0.6169999837875366,0.6078261733055115,0.5796550512313843,0.5833420753479004,536.3147902488708
cyclic,70,0.38,both_49.99999999999999_method,0.1950727254152298,0.1971152275800705,0.1935362219810485,0.8031578660011292,0.800000011920929,0.8180000185966492,0.4600000083446502,0.4199999868869781,0.4160000085830688,0.7860000133514404,0.781000018119812,0.6169999837875366,0.6078261733055115,0.5796550512313843,0.5833420753479004,536.3147902488708
cyclic,70,0.53,loss_method,0.1407202780246734,0.1393519192934036,0.1385538876056671,0.8568421006202698,0.854736864566803,0.871999979019165,0.6000000238418579,0.5799999833106995,0.6039999723434448,0.843999981880188,0.8410000205039978,0.7379999756813049,0.7170113325119019,0.7040932774543762,0.725732684135437,315.8687164783478
cyclic,70,0.53,gmean_method,0.1437608897686004,0.1436092257499694,0.1431944966316223,0.848421037197113,0.8473684191703796,0.8659999966621399,0.6600000262260437,0.6000000238418579,0.6340000033378601,0.8389999866485596,0.8349999785423279,0.75,0.7483033537864685,0.7130364775657654,0.740975022315979,317.13776993751526
cyclic,70,0.53,both_0.01_method,0.1407202780246734,0.1393519192934036,0.1385538876056671,0.8568421006202698,0.854736864566803,0.871999979019165,0.6000000238418579,0.5799999833106995,0.6039999723434448,0.843999981880188,0.8410000205039978,0.7379999756813049,0.7170113325119019,0.7040932774543762,0.725732684135437,315.8687164783478
cyclic,70,0.53,both_0.018374356705068005_method,0.1407202780246734,0.1393519192934036,0.1385538876056671,0.8568421006202698,0.854736864566803,0.871999979019165,0.6000000238418579,0.5799999833106995,0.6039999723434448,0.843999981880188,0.8410000205039978,0.7379999756813049,0.7170113325119019,0.7040932774543762,0.725732684135437,315.8687164783478
cyclic,70,0.53,both_0.03376169843250776_method,0.1407202780246734,0.1393519192934036,0.1385538876056671,0.8568421006202698,0.854736864566803,0.871999979019165,0.6000000238418579,0.5799999833106995,0.6039999723434448,0.843999981880188,0.8410000205039978,0.7379999756813049,0.7170113325119019,0.7040932774543762,0.725732684135437,315.8687164783478
cyclic,70,0.53,both_0.06203494899678329_method,0.1407202780246734,0.1393519192934036,0.1385538876056671,0.8568421006202698,0.854736864566803,0.871999979019165,0.6000000238418579,0.5799999833106995,0.6039999723434448,0.843999981880188,0.8410000205039978,0.7379999756813049,0.7170113325119019,0.7040932774543762,0.725732684135437,315.8687164783478
cyclic,70,0.53,both_0.11398522810475967_method,0.1407202780246734,0.1393519192934036,0.1385538876056671,0.8568421006202698,0.854736864566803,0.871999979019165,0.6000000238418579,0.5799999833106995,0.6039999723434448,0.843999981880188,0.8410000205039978,0.7379999756813049,0.7170113325119019,0.7040932774543762,0.725732684135437,315.8687164783478
cyclic,70,0.53,both_0.2094405240305397_method,0.1407202780246734,0.1393519192934036,0.1385538876056671,0.8568421006202698,0.854736864566803,0.871999979019165,0.6000000238418579,0.5799999833106995,0.6039999723434448,0.843999981880188,0.8410000205039978,0.7379999756813049,0.7170113325119019,0.7040932774543762,0.725732684135437,315.8687164783478
cyclic,70,0.53,both_0.38483348970335035_method,0.1407202780246734,0.1393519192934036,0.1385538876056671,0.8568421006202698,0.854736864566803,0.871999979019165,0.6000000238418579,0.5799999833106995,0.6039999723434448,0.843999981880188,0.8410000205039978,0.7379999756813049,0.7170113325119019,0.7040932774543762,0.725732684135437,315.8687164783478
cyclic,70,0.53,both_0.7071067811865475_method,0.1437608897686004,0.1436092257499694,0.1431944966316223,0.848421037197113,0.8473684191703796,0.8659999966621399,0.6600000262260437,0.6000000238418579,0.6340000033378601,0.8389999866485596,0.8349999785423279,0.75,0.7483033537864685,0.7130364775657654,0.740975022315979,317.13776993751526
cyclic,70,0.53,both_1.2992632226094094_method,0.1437608897686004,0.1436092257499694,0.1431944966316223,0.848421037197113,0.8473684191703796,0.8659999966621399,0.6600000262260437,0.6000000238418579,0.6340000033378601,0.8389999866485596,0.8349999785423279,0.75,0.7483033537864685,0.7130364775657654,0.740975022315979,317.13776993751526
cyclic,70,0.53,both_2.3873125906001467_method,0.1437608897686004,0.1436092257499694,0.1431944966316223,0.848421037197113,0.8473684191703796,0.8659999966621399,0.6600000262260437,0.6000000238418579,0.6340000033378601,0.8389999866485596,0.8349999785423279,0.75,0.7483033537864685,0.7130364775657654,0.740975022315979,317.13776993751526
