,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
111,30,0.455,both_0.7071067811865475_method,0.1402769535779953,0.14042359590530396,0.13405375182628632,0.7915789484977722,0.7915789484977722,0.7699999809265137,0.8199999928474426,0.7200000286102295,0.7799999713897705,0.7929999828338623,0.7879999876022339,0.7749999761581421,0.8056641817092896,0.7549416422843933,0.774983823299408,90.12245178222656
112,30,0.455,both_1.2992632226094094_method,0.1402769535779953,0.14042359590530396,0.13405375182628632,0.7915789484977722,0.7915789484977722,0.7699999809265137,0.8199999928474426,0.7200000286102295,0.7799999713897705,0.7929999828338623,0.7879999876022339,0.7749999761581421,0.8056641817092896,0.7549416422843933,0.774983823299408,90.12245178222656
113,30,0.455,both_2.3873125906001467_method,0.1402769535779953,0.14042359590530396,0.13405375182628632,0.7915789484977722,0.7915789484977722,0.7699999809265137,0.8199999928474426,0.7200000286102295,0.7799999713897705,0.7929999828338623,0.7879999876022339,0.7749999761581421,0.8056641817092896,0.7549416422843933,0.774983823299408,90.12245178222656
114,30,0.455,both_4.386533310618707_method,0.1402769535779953,0.14042359590530396,0.13405375182628632,0.7915789484977722,0.7915789484977722,0.7699999809265137,0.8199999928474426,0.7200000286102295,0.7799999713897705,0.7929999828338623,0.7879999876022339,0.7749999761581421,0.8056641817092896,0.7549416422843933,0.774983823299408,90.12245178222656
115,30,0.455,both_8.0599727747971_method,0.1402769535779953,0.14042359590530396,0.13405375182628632,0.7915789484977722,0.7915789484977722,0.7699999809265137,0.8199999928474426,0.7200000286102295,0.7799999713897705,0.7929999828338623,0.7879999876022339,0.7749999761581421,0.8056641817092896,0.7549416422843933,0.774983823299408,90.12245178222656
116,30,0.455,both_14.809681479725866_method,0.1402769535779953,0.14042359590530396,0.13405375182628632,0.7915789484977722,0.7915789484977722,0.7699999809265137,0.8199999928474426,0.7200000286102295,0.7799999713897705,0.7929999828338623,0.7879999876022339,0.7749999761581421,0.8056641817092896,0.7549416422843933,0.774983823299408,90.12245178222656
117,30,0.455,both_27.211837019692243_method,0.1402769535779953,0.14042359590530396,0.13405375182628632,0.7915789484977722,0.7915789484977722,0.7699999809265137,0.8199999928474426,0.7200000286102295,0.7799999713897705,0.7929999828338623,0.7879999876022339,0.7749999761581421,0.8056641817092896,0.7549416422843933,0.774983823299408,90.12245178222656
118,30,0.455,both_49.99999999999999_method,0.1402769535779953,0.14042359590530396,0.13405375182628632,0.7915789484977722,0.7915789484977722,0.7699999809265137,0.8199999928474426,0.7200000286102295,0.7799999713897705,0.7929999828338623,0.7879999876022339,0.7749999761581421,0.8056641817092896,0.7549416422843933,0.774983823299408,90.12245178222656
119,30,0.53,loss_method,0.11012668162584305,0.09593747556209564,0.1095251739025116,0.906315803527832,0.890526294708252,0.8960000276565552,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.8980000019073486,0.8840000033378601,0.8080000281333923,0.8189467191696167,0.8226785063743591,0.8031936287879944,91.31120443344116
120,30,0.53,gmean_method,0.1289902627468109,0.10816393792629242,0.13219515979290009,0.9021052718162537,0.8768420815467834,0.878000020980835,0.7799999713897705,0.7599999904632568,0.7179999947547913,0.8960000276565552,0.8709999918937683,0.7979999780654907,0.838833749294281,0.8163332343101501,0.793979823589325,96.63578271865845
